/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211008.mbp-1.dbn.zst	0db380b66f61f53aee60feefa0c8302afcfd183e53421f889ae3941e24f62069	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211010.mbp-1.dbn.zst	499037a0968825726df5e563fafd3ed8e77ab008e2f28b1a86f67a7394498d6e	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211011.mbp-1.dbn.zst	31fa2b66c9b1cd0f39690ec918ca5d3834dce00fe9c0ceab12f5c0cfad83aa78	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211012.mbp-1.dbn.zst	79ca48cf5ba323ea17eae0fb7c247b1cfa63aad70efb01b1f5431227e4a81210	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211013.mbp-1.dbn.zst	22d582da5232c154bfdc2fb84efc97b45b96a49d643fdd7705ce044485545b0f	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211014.mbp-1.dbn.zst	54fbb2fa2a9cd7b713cfeb85aa3878b08e268297dd3a937eb218c86684648d75	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211015.mbp-1.dbn.zst	525ea315457d42df971f0971d6111866c399a21b06bb529030450672a92c6501	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211017.mbp-1.dbn.zst	06b51689d47f7864aaa1affc66e7411af76bcef1f21c28aa08038e51ff913b64	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211018.mbp-1.dbn.zst	c20209fd0b4db3d3ec6a9a932a8205914427f24a0a82206f861fd240ab52f5b8	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211019.mbp-1.dbn.zst	118a355344cd7d3b3f23ffa96bab05807e301347f257aedf368f60ae83e5d4e8	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211020.mbp-1.dbn.zst	32fba45dce659bf2be2359bc47284fc1bcbfb14f9fab7adbc872006666ac530b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211021.mbp-1.dbn.zst	7e1ff31033e9a197c8aab2a31c5445cb039e6e26d5076686e2d5e83160010a46	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211022.mbp-1.dbn.zst	6a676efccacb6c79a46152e6248e53bf1e93f8ce3a078c84ad9159009df9b9be	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211024.mbp-1.dbn.zst	d9e9b60d8cc8ea17600c27febe96a013fdb6bd9783f433d3103dcfa8b79858e8	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211025.mbp-1.dbn.zst	1dd47d6bef46f03aa0319ccd5a6248033b43d219c5f32b93e3525dfc59e0be8b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211026.mbp-1.dbn.zst	0d1bc5af34482f1c1ea92119aab2af8cc0cc2c77ab9ec95cb5be97e871cfbcb3	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211027.mbp-1.dbn.zst	fe721021a7ba7f5c7eaa8c7889ba511fb4d52b8db0714114e9f5146a9fb38908	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211028.mbp-1.dbn.zst	389559cce85864bc0c9bde2a297f2d6b4e5d5c65eaaf06befbe613f30f78d54a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211029.mbp-1.dbn.zst	2b7d9dc3363510c0dc76729fc3d018a2ced8c30464be9803f4eee617a183bc86	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211031.mbp-1.dbn.zst	75d951c4b786c09a68739a825480f80086a93c40d8899e36d5d453c104d67931	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211101.mbp-1.dbn.zst	af2e4a584581754769a7357dc03eeb576ee5733d927551706a3232b6f43c73a5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211102.mbp-1.dbn.zst	c3d91a0070f0f38a5fec6a5367de2a666614cedc82be3e9dd65405802ce1f28d	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211103.mbp-1.dbn.zst	1a53ec4aa1cdca5cabd42c6a43c0ab0e211f7eeb4b53332cd8af72b03e7aa405	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211104.mbp-1.dbn.zst	83f04c7f19bf0e5d1583f979bed0232e47b33294c710d380de7ef66233d99aa7	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211105.mbp-1.dbn.zst	7a014d108cbdbcc4279333d89f66138b45cdb28e8c4892ce171fbd6e530f3b20	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211107.mbp-1.dbn.zst	7b807aeeee536c46085fdb9fbccb7aefd123a5b258d8f43703ec77bae2478a73	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211108.mbp-1.dbn.zst	10bec0601195f3abb641cea849a30f6c4e6787e7e4667bd73da096d5de0c68eb	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211109.mbp-1.dbn.zst	d5dd1bcf2c533fed5ffb4f12c7a1a0fddcc14a386e59a1f4f47ac65d220f13da	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211110.mbp-1.dbn.zst	998709117fecd34e94a0116a84e30156e4eac87de4da9ec35aca20b79ab5f604	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211111.mbp-1.dbn.zst	bf1cbf7c588f5245ef367a2e41902eeff2712b635437d1731ab290cde50b611b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211112.mbp-1.dbn.zst	40bf24ca5eb4435002a53c7530a50e17c25434fa2bf68acec763d836f77492a2	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211114.mbp-1.dbn.zst	7bcbf20eb77ea8afa3b18352c8dbf343d4dc0900faef9eee9f20d2104f2ed028	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211115.mbp-1.dbn.zst	9c90211b3c989583cc1da9d068687c1602091975f3ccf1b6eefb6f32b593106c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211116.mbp-1.dbn.zst	4758d0f13d7f5587bcc9ad8e28737fa9f0a43c73ea94c1f73c08605c8ee3d737	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211117.mbp-1.dbn.zst	183527198f047582741d616c76a66faae6ad126315f7592c68b24c13c3d59775	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211118.mbp-1.dbn.zst	df326d3688a45b6dadd89c350ea5c617a5f9a4f0b63ead7eaf8035bc00bc8498	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211119.mbp-1.dbn.zst	090c4f9d991dd38d58ba44f6df4589c18a5fa50da14506ebc14034cb12772686	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211121.mbp-1.dbn.zst	bcc8aab6885445bb36aa6923cad7c6a6df86f32d21efb8e8c592215be957b6de	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211122.mbp-1.dbn.zst	0bdc9d6ca5621b2489b61fa8d8ab1cca43d996ca1e11736efbf5c997d958bfd8	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211123.mbp-1.dbn.zst	19440d10dcee6efb1b75738f44d9f79023d56b4c4b34003d5596099ae85ee2db	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211124.mbp-1.dbn.zst	c84d9e74cc6229dac7aa98cd71ac7ffc5c352a6d76542ea938c6ade2631b139f	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211125.mbp-1.dbn.zst	0ee20a300cc4013aa8c31f6fc92ed047198f182d65c27f74a92e718248897b13	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211126.mbp-1.dbn.zst	feaa4ad740da0642ca5d40ee975252dcd5a98b5f3906fc6a7a901790f7dd3284	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211128.mbp-1.dbn.zst	8ac86d7df1d422fab6abcbde1ce1163f04f7cf0283306842f28137372e86e1c6	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211129.mbp-1.dbn.zst	c80990b2c970d681c7990748bdf6dbccfae8bde8502701edfee5827bda525674	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211130.mbp-1.dbn.zst	6bf14e6bf042683947f30c921504a42b2d1ea8051de322de7f22fd912ff0b212	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211201.mbp-1.dbn.zst	3625975a24582bed9a4b9771352f4af58925370c0169d6194343b30898fddc08	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211202.mbp-1.dbn.zst	2b14aec24f2b93e29f39aba23b80d593d50041c23fac8ebeb8e86be45ab4c3f8	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211203.mbp-1.dbn.zst	71efc532c4591f65ae81124aa87d8f5e2914b6862179ac8ff1ffc4d31b5fb364	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211205.mbp-1.dbn.zst	68829f28a007867ee829757df9f17803083ee1159dd8399e9cc5494117eee5f5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211206.mbp-1.dbn.zst	fad1073610a58cfdf11b7ca63555a5085568a53ecd87d8a106d6dbabd6b158ad	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211207.mbp-1.dbn.zst	61a7e4d95d877bad4ea33d59b53b875293d3657b4bcc5b13c479a3c4e90188cc	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211208.mbp-1.dbn.zst	0da582e8e8d2d1bf0e3396450f897fc3e17e41e6e7cd09cfdb1eddb7b65fe3c6	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211209.mbp-1.dbn.zst	3483a2df3c4a7e8fea89f08e569a04a92c94dd2a437b5900b4b50aada0bf2e21	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211210.mbp-1.dbn.zst	8efb1f2188e62c2ea0bb661101fd9f6f2e89a112375789ea9ba2df22d86d0dde	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211212.mbp-1.dbn.zst	ad86ef7631b91bef1f365c34d284e8feff9d9c02eb08084043491ca7d2ac38a1	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211213.mbp-1.dbn.zst	ced9d014c6e2fdc6116884583e5b1a6d935b346ee97628ea3b5001c4773a5590	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211214.mbp-1.dbn.zst	1830c7ba16604f9ff8459971dfe3f8ef8e70258b8b468aa4ef32ca6f8f9f02fd	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211215.mbp-1.dbn.zst	aa8235cbe252db477779dac500ee537e976ebe8a2cb44e43e637fd8b80462f76	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211216.mbp-1.dbn.zst	67df1bea4a6725aef60542d4dcb4c45097e87a40d2e1079b595eda0b9d2275a0	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211217.mbp-1.dbn.zst	8be59a4824099463fe62b86768896fe64f5c3b34dda89297d3fcf3456df76f93	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211219.mbp-1.dbn.zst	ac29882116f5d40a8387ec6c7c76a985a559e3e37463b2978c7951675fab9dea	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211220.mbp-1.dbn.zst	2ee7a418168bc030a9aa6238c6bc9e3261bb0d022cd7b7e87e99d38eae1fe798	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211221.mbp-1.dbn.zst	adc49b705325ad233fbfbbacfd4aa21c2e559c734d10986d12fad159d22186d3	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211222.mbp-1.dbn.zst	6f0b489b723f3846b70789d12d007fbc406d610778bd3f6b9e0890a5e483829f	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211223.mbp-1.dbn.zst	4dde7926bda8999917cdedfeea2ac5adb9c792b369b402301da21da12080a97f	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211224.mbp-1.dbn.zst	9625a8bca4dd8ba3019c00de4f29d223e9232ec680c9aa06b80c4459e00f3f97	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211226.mbp-1.dbn.zst	15a115a2ee12de5350d646a375f29ecfca80204a2713be4d776c7c03a2e7e7a1	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211227.mbp-1.dbn.zst	38737c705dedd6c22aa3bb24ffabbf475f0f1dd577e013fb34c434b28d07a58e	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211228.mbp-1.dbn.zst	d443baec83abc99e107f7dced541d237b41947d3d89367786576bb211b28f520	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211229.mbp-1.dbn.zst	5fe3e7db699bce208e39aeda159f1561782e14e77d5534d2ffe0b9064e3b54b5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211230.mbp-1.dbn.zst	cc0525f19d12ecf7a3e7cf763f2fd4efaebd1c9381da307cd5d6975e8a2ff65c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20211231.mbp-1.dbn.zst	67b3c5ae774699aeedb38a68ee824d8288bbd48f6e43117829972a43693c276f	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220102.mbp-1.dbn.zst	1d618589d6bfdf17608835266a533d0f16f830c1dc62781ca9ceef669e3d0fe3	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220103.mbp-1.dbn.zst	8d307706b85cef546004856ade941f57dacd3f3c577d98963cf05129335dbd85	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220104.mbp-1.dbn.zst	891217fcb6b19b55a25311310dc3137965a22937633aac9b907646b52d700324	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220105.mbp-1.dbn.zst	dfb04d51f5b8d228e0931ce2958315736a595c59705a6dfb90e17e6e94609954	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220106.mbp-1.dbn.zst	c071368bfef08fb4e9399c662a772dd027dc719f4db8829442a66d8f2b12ff81	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220107.mbp-1.dbn.zst	3e04abbc8ffadaf7e251004984c0e161272eca53bfff6ad7c6a0609e94531dba	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220109.mbp-1.dbn.zst	5b9419ee9b6e99d91f886173e9a6b04360999f0135ff18419e54507a9d26d07a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220110.mbp-1.dbn.zst	065d15e7c0d44ba982813ef29ab7afd3525951ff82789de1ebb55aa06cb39846	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220111.mbp-1.dbn.zst	f64c2ad3f75861ccf73ee73dde5cc03e072aa9654ddad70ba1d6f78f3b389758	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220112.mbp-1.dbn.zst	f039b9acef841b85c03e6ab27032e9e2a8ba813b22a30d3710e148b59771b7aa	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220113.mbp-1.dbn.zst	65bd6722c183dd47b40d5a723d6630d69c043a1e29dbd549f2cb6940929962f7	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220114.mbp-1.dbn.zst	b29722a08168f456304ab28d840f601a13e5a9b10a21b72218054263727098dd	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220116.mbp-1.dbn.zst	17c2307bf6defd210ab7bb4b8b2385088fc1a3b0c46fd4a505f53b58704590b6	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220117.mbp-1.dbn.zst	7f8d070aadfae538d839c4ddcca3b394dd8746ecc646bbf8f4867120b5562068	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220118.mbp-1.dbn.zst	17f95c80bc4bdb66546c4b4cb82951ec63c7eadb3e6f7300ee14a5b4ead15a1f	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220119.mbp-1.dbn.zst	d674bdd4243c3409cd21414ed5a6520d9277568cdf9ccfa571f99fb664795da8	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220120.mbp-1.dbn.zst	1d9e6631a845ea5868e7c9d5076051081293a2e0f93266ee4b5cda2967ff171b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220121.mbp-1.dbn.zst	5b64d84990f9dbc8899ed67f7449a7c1e012263d69fdf1ea333e74fff00bc8d5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220123.mbp-1.dbn.zst	e60dd07aebb1c609fd9ffd8bf5d3c61f0475fff116cc3cd651b97a31b6495b88	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220124.mbp-1.dbn.zst	c840a090998da946d7cd7810f8c91ac34d18e282795d9887ada2c4a3e5c83847	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220125.mbp-1.dbn.zst	33691cff3a7dc0c9176aa6e2d13fd525303edadbc7d5dceaa53f66417e1a42e1	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220126.mbp-1.dbn.zst	fbd6ceeab7f31aefcf4f8cfec09ac75c0b18ae810db9fe9add84d33a1d880ab7	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220127.mbp-1.dbn.zst	2427f1948779a463bdad18c2aeff500287d771de51d5dfc6762c307e4e6678bc	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220128.mbp-1.dbn.zst	305aba3dc607ac9b0e206498aa2c241cb770cb19c5e72edb97597da4181a4d36	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220130.mbp-1.dbn.zst	f6b2ca867783272e11a9038d50b6e78b4b7a654935a71faa1d415620a2d1e960	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220131.mbp-1.dbn.zst	08d8e27df6123ab787fa5486eba7d306f00626fe17aba652643124174decb372	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220201.mbp-1.dbn.zst	afec248c3be220b766bcefbb6d64a6cbd635ccedb855a8dc9c256b67c25f8830	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220202.mbp-1.dbn.zst	22198a32f0bd833fa386e41d5edb38becf081235b6d2dd62dc883625532abb7a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220203.mbp-1.dbn.zst	aa6df7d2d8f9cd7c1e34ad27d403b1f8cd0c86932f6b378bcd03e6e4b9ea43ce	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220204.mbp-1.dbn.zst	429e5c8d6bac44d63881bb644b5613874a9b4179770a788528b7eafa9b23e859	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220206.mbp-1.dbn.zst	e024a7482a25a695a142de99218df3d26446aa50210635a155f011c662bd9410	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220207.mbp-1.dbn.zst	953df3a0d46b308d96b16199aba6f1232c85a2451de8b62cc02b5e3f723cc816	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220208.mbp-1.dbn.zst	9d7692419b6fe78427fc2ff61e5e2103f384a291300368e33ea1e9a2cb562de9	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220209.mbp-1.dbn.zst	be5db8cf3027c929b5684ab982ed230669dd378bf96fbdfeec948cd8eebd6d5a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220210.mbp-1.dbn.zst	d3e3c4e3967f60d4668ae7350e85ec44dd2abb14215a14de1d017a39acbef221	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220211.mbp-1.dbn.zst	aa8d1f7f17b1c831b9b4a404d077cece5ae314afb7de213829ba3a20b458b646	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220213.mbp-1.dbn.zst	3db01ac7977d187f4827c79d5554c900a0dab1323461cd98cfff3b068de09722	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220214.mbp-1.dbn.zst	20ebedfa4bbb1329640c5698044a078be1cba9eceaa70adf147fd3809856210b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220215.mbp-1.dbn.zst	e4e41548204d80957ac29dd761f097bdf93cdf1dd3b2fb1d98a3bb5ddd8d531b	DEVELOPMENT
