# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
RANK_FUSED_NEXT	E4	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	12.500000	129	0.100000
RANK_FUSED_NEXT	E4	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	512.500000	512.500000	129	3.970000
RANK_FUSED_NEXT	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-172.500000	-200.050000	129	-1.550000
RANK_FUSED_NEXT	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	14621.440000	13304.070000	129	103.130000
RANK_FUSED_NEXT	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	12382.500000	11354.300000	129	88.020000
RANK_FUSED_NEXT	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	837.500000	748.330000	129	5.800000
RANK_FUSED_NEXT	E4	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	480.000000	429.110000	129	3.330000
RANK_FUSED_NEXT	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2657.500000	-2138.990000	129	-16.580000
RANK_FUSED_NEXT	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	14736.870000	12684.190000	129	98.330000
RANK_FUSED_NEXT	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	7917.500000	6226.870000	129	48.270000
RANK_FUSED_NEXT	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	362.500000	362.500000	129	2.810000
RANK_FUSED_NEXT	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	5242.500000	5075.480000	129	39.340000
RANK_FUSED_NEXT	E4	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1075.000000	-1148.040000	129	-8.900000
RANK_FUSED_NEXT	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	6150.630000	5327.920000	129	41.300000
RANK_FUSED_NEXT	E4	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	2072.500000	1905.450000	129	14.770000
RANK_FUSED_NEXT	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2087.500000	-1646.070000	129	-12.760000
RANK_FUSED_NEXT	E4	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	17651.950000	14361.420000	129	111.330000
RANK_FUSED_NEXT	E4	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	10172.500000	10338.690000	129	80.140000
RANK_FUSED_NEXT	E4	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	925.000000	804.150000	129	6.230000
RANK_FUSED_NEXT	E4	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	7425.000000	4742.600000	129	36.760000
RANK_FUSED_NEXT	E4	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-15217.500000	-9101.290000	129	-70.550000
RANK_FUSED_NEXT	E4	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	35523.280000	20330.920000	129	157.600000
RANK_FUSED_NEXT	E4	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	44875.000000	25300.260000	129	196.130000
RANK_FUSED_NEXT	E4	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1137.500000	518.210000	129	4.020000
RANK_FUSED_NEXT	E4	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	4205.000000	2295.840000	129	17.800000
RANK_FUSED_NEXT	E4	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-4345.000000	-1611.660000	129	-12.490000
RANK_FUSED_NEXT	E4	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	20241.440000	11807.880000	129	91.530000
RANK_FUSED_NEXT	E4	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	7257.500000	3252.980000	129	25.220000
RANK_FUSED_NEXT	E4	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	350.000000	103.370000	129	0.800000
RANK_FUSED_NEXT	E4	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	2062.500000	1295.480000	129	10.040000
RANK_FUSED_NEXT	E4	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1370.000000	-1139.940000	129	-8.840000
RANK_FUSED_NEXT	E4	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	24373.740000	13580.210000	129	105.270000
RANK_FUSED_NEXT	E4	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	6437.500000	5545.980000	129	42.990000
RANK_FUSED_NEXT	E4	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1500.000000	857.710000	129	6.650000
RANK_FUSED_NEXT	E4	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	11017.500000	6678.550000	129	51.770000
RANK_FUSED_NEXT	E4	SI	ALL	OPPORTUNITY	A	generation/coverage	4587.500000	4587.500000	128	35.840000
RANK_FUSED_NEXT	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-5905.000000	-1649.300000	128	-12.890000
RANK_FUSED_NEXT	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	26212.860000	13817.410000	128	107.950000
RANK_FUSED_NEXT	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	5442.500000	3374.090000	128	26.360000
RANK_FUSED_NEXT	E4	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	437.500000	280.960000	128	2.200000
RANK_FUSED_NEXT	E4	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	150.000000	123.960000	128	0.970000
RANK_FUSED_NEXT	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-3322.500000	-3048.830000	128	-23.820000
RANK_FUSED_NEXT	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	16079.220000	9925.580000	128	77.540000
RANK_FUSED_NEXT	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	8455.000000	6974.660000	128	54.490000
RANK_FUSED_NEXT	E4	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	100.000000	73.720000	128	0.580000
RANK_FUSED_NEXT	E4	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	1112.500000	766.290000	128	5.990000
RANK_FUSED_NEXT	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1967.500000	-1072.480000	128	-8.380000
RANK_FUSED_NEXT	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	37106.140000	21265.740000	128	166.140000
RANK_FUSED_NEXT	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	40432.500000	26886.340000	128	210.050000
RANK_FUSED_NEXT	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	3275.000000	1684.260000	128	13.160000
RANK_FUSED_NEXT	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	25597.500000	15445.420000	128	120.670000
RANK_FUSED_NEXT	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1322.500000	-1293.950000	128	-10.110000
RANK_FUSED_NEXT	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	10687.030000	6662.670000	128	52.050000
RANK_FUSED_NEXT	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	2710.000000	2799.090000	128	21.870000
RANK_FUSED_NEXT	E4	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	237.500000	186.670000	128	1.460000
RANK_FUSED_NEXT	E4	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	212.500000	29.720000	128	0.230000
RANK_FUSED_NEXT	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-8605.000000	-3271.960000	128	-25.560000
RANK_FUSED_NEXT	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	27124.320000	15136.820000	128	118.260000
RANK_FUSED_NEXT	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	11065.000000	7336.240000	128	57.310000
RANK_FUSED_NEXT	E4	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	2.810000	128	0.020000
RANK_FUSED_NEXT	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-577.500000	-362.290000	128	-2.830000
RANK_FUSED_NEXT	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	35210.860000	18552.190000	128	144.940000
RANK_FUSED_NEXT	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	48600.000000	23832.730000	128	186.190000
RANK_FUSED_NEXT	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1775.000000	1123.120000	128	8.770000
RANK_FUSED_NEXT	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	20520.000000	10646.080000	128	83.170000
RANK_FUSED_NEXT	E4	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-752.500000	-747.500000	128	-5.840000
RANK_FUSED_NEXT	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	3195.700000	2278.150000	128	17.800000
RANK_FUSED_NEXT	E4	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	897.500000	842.610000	128	6.580000
RANK_FUSED_NEXT	E4	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	1125.000000	811.810000	128	6.340000
RANK_FUSED_NEXT	E4	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-2990.000000	-894.720000	128	-6.990000
RANK_FUSED_NEXT	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	11639.820000	6139.970000	128	47.970000
RANK_FUSED_NEXT	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	2502.500000	2063.880000	128	16.120000
RANK_FUSED_NEXT	E4	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	425.000000	175.850000	128	1.370000
RANK_FUSED_NEXT	E4	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	437.500000	233.890000	128	1.830000
RANK_FUSED_NEXT	E4	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	715.000000	495.230000	128	3.870000
RANK_FUSED_NEXT	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	38306.530000	17457.500000	128	136.390000
RANK_FUSED_NEXT	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	46965.000000	23649.480000	128	184.760000
RANK_FUSED_NEXT	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	7675.000000	4197.700000	128	32.790000
RANK_FUSED_NEXT	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	7787.500000	3580.910000	128	27.980000
RANK_FUSED_NEXT	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
RANK_FUSED_NEXT	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-4277.500000	-3897.790000	129	-30.220000
RANK_FUSED_NEXT	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	9664.190000	8920.550000	129	69.150000
RANK_FUSED_NEXT	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	6612.500000	6492.750000	129	50.330000
RANK_FUSED_NEXT	E5	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	987.500000	987.500000	129	7.660000
RANK_FUSED_NEXT	E5	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-766.250000	-1454.490000	129	-11.280000
RANK_FUSED_NEXT	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	7041.020000	6090.230000	129	47.210000
RANK_FUSED_NEXT	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2036.250000	2036.250000	129	15.780000
RANK_FUSED_NEXT	E5	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	118.750000	118.750000	129	0.920000
RANK_FUSED_NEXT	E5	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	700.000000	700.000000	129	5.430000
RANK_FUSED_NEXT	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-918.750000	-797.770000	129	-6.180000
RANK_FUSED_NEXT	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	13787.520000	12148.450000	129	94.170000
RANK_FUSED_NEXT	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	13018.750000	10509.160000	129	81.470000
RANK_FUSED_NEXT	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	250.000000	249.920000	129	1.940000
RANK_FUSED_NEXT	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	5593.750000	5300.570000	129	41.090000
RANK_FUSED_NEXT	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-3640.000000	-2904.760000	129	-22.520000
RANK_FUSED_NEXT	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	22642.950000	19955.020000	129	154.690000
RANK_FUSED_NEXT	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	29280.000000	27818.120000	129	215.640000
RANK_FUSED_NEXT	E5	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	212.500000	139.150000	129	1.080000
RANK_FUSED_NEXT	E5	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	1950.000000	1511.060000	129	11.710000
RANK_FUSED_NEXT	E5	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	2008.750000	1037.330000	129	8.040000
RANK_FUSED_NEXT	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	8225.180000	7541.890000	129	58.460000
RANK_FUSED_NEXT	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3543.750000	3607.110000	129	27.960000
RANK_FUSED_NEXT	E5	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	18.750000	11.960000	129	0.090000
RANK_FUSED_NEXT	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-231.250000	-1231.910000	129	-9.550000
RANK_FUSED_NEXT	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	26024.750000	22307.560000	129	172.930000
RANK_FUSED_NEXT	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	25773.750000	22561.900000	129	174.900000
RANK_FUSED_NEXT	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	537.500000	520.750000	129	4.040000
RANK_FUSED_NEXT	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	13681.250000	11865.250000	129	91.980000
RANK_FUSED_NEXT	E5	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	1178.750000	612.730000	129	4.750000
RANK_FUSED_NEXT	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	4777.040000	3895.720000	129	30.200000
RANK_FUSED_NEXT	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	9108.750000	7792.080000	129	60.400000
RANK_FUSED_NEXT	E5	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1563.750000	-844.490000	129	-6.550000
RANK_FUSED_NEXT	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	10660.190000	9856.350000	129	76.410000
RANK_FUSED_NEXT	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	7280.000000	7035.750000	129	54.540000
RANK_FUSED_NEXT	E5	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	-30.000000	-30.000000	129	-0.230000
RANK_FUSED_NEXT	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	433.750000	390.060000	129	3.020000
RANK_FUSED_NEXT	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	7895.910000	6361.010000	129	49.310000
RANK_FUSED_NEXT	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	5323.750000	4801.800000	129	37.220000
RANK_FUSED_NEXT	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	662.500000	623.700000	129	4.830000
RANK_FUSED_NEXT	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	9150.000000	8177.040000	129	63.390000
RANK_FUSED_NEXT	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
RANK_FUSED_NEXT	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-9147.500000	-7371.240000	129	-57.140000
RANK_FUSED_NEXT	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	27348.830000	17973.830000	129	139.330000
RANK_FUSED_NEXT	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	12810.000000	11232.640000	129	87.070000
RANK_FUSED_NEXT	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	962.500000	844.160000	129	6.540000
RANK_FUSED_NEXT	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	15980.000000	12067.680000	129	93.550000
RANK_FUSED_NEXT	E5	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2092.500000	-1832.510000	129	-14.210000
RANK_FUSED_NEXT	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	10181.290000	7688.560000	129	59.600000
RANK_FUSED_NEXT	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3477.500000	2110.390000	129	16.360000
RANK_FUSED_NEXT	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-297.500000	-1232.190000	129	-9.550000
RANK_FUSED_NEXT	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	14737.160000	11574.350000	129	89.720000
RANK_FUSED_NEXT	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	11375.000000	9290.920000	129	72.020000
RANK_FUSED_NEXT	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	425.000000	364.430000	129	2.830000
RANK_FUSED_NEXT	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	2162.500000	1795.390000	129	13.920000
RANK_FUSED_NEXT	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-19282.500000	-13475.030000	129	-104.460000
RANK_FUSED_NEXT	E5	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	39855.130000	27592.510000	129	213.900000
RANK_FUSED_NEXT	E5	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	18870.000000	14237.720000	129	110.370000
RANK_FUSED_NEXT	E5	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	2900.000000	2196.800000	129	17.030000
RANK_FUSED_NEXT	E5	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	22000.000000	15377.390000	129	119.200000
RANK_FUSED_NEXT	E5	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1987.500000	-3269.290000	129	-25.340000
RANK_FUSED_NEXT	E5	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	17496.280000	10877.610000	129	84.320000
RANK_FUSED_NEXT	E5	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3635.000000	2008.390000	129	15.570000
RANK_FUSED_NEXT	E5	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-4117.500000	-2035.530000	129	-15.780000
RANK_FUSED_NEXT	E5	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	32993.930000	20996.530000	129	162.760000
RANK_FUSED_NEXT	E5	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	25697.500000	16875.260000	129	130.820000
RANK_FUSED_NEXT	E5	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	287.500000	218.430000	129	1.690000
RANK_FUSED_NEXT	E5	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	5512.500000	4165.550000	129	32.290000
RANK_FUSED_NEXT	E5	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-5750.000000	-4529.090000	129	-35.110000
RANK_FUSED_NEXT	E5	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	30113.210000	16621.320000	129	128.850000
RANK_FUSED_NEXT	E5	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	15650.000000	11804.370000	129	91.510000
RANK_FUSED_NEXT	E5	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1975.000000	1162.950000	129	9.020000
RANK_FUSED_NEXT	E5	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	34675.000000	23752.830000	129	184.130000
RANK_FUSED_NEXT	E5	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1870.000000	-8.620000	129	-0.070000
RANK_FUSED_NEXT	E5	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	13144.900000	7215.320000	129	55.930000
RANK_FUSED_NEXT	E5	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3452.500000	1473.450000	129	11.420000
RANK_FUSED_NEXT	E5	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-3790.000000	-2628.150000	129	-20.370000
RANK_FUSED_NEXT	E5	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	25029.280000	14049.050000	129	108.910000
RANK_FUSED_NEXT	E5	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	18700.000000	13806.620000	129	107.030000
RANK_FUSED_NEXT	E5	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	912.500000	781.990000	129	6.060000
RANK_FUSED_NEXT	E5	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	8380.000000	6090.200000	129	47.210000
RANK_FUSED_NEXT	E5	SI	ALL	OPPORTUNITY	A	generation/coverage	9635.000000	9635.000000	129	74.690000
RANK_FUSED_NEXT	E5	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	1552.500000	1352.280000	129	10.480000
RANK_FUSED_NEXT	E5	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	2929.320000	2249.380000	129	17.440000
RANK_FUSED_NEXT	E5	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	757.500000	757.500000	129	5.870000
RANK_FUSED_NEXT	E5	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-462.500000	-212.360000	129	-1.650000
RANK_FUSED_NEXT	E5	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	8394.120000	6087.440000	129	47.190000
RANK_FUSED_NEXT	E5	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2510.000000	2343.750000	129	18.170000
RANK_FUSED_NEXT	E5	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	532.500000	347.490000	129	2.690000
RANK_FUSED_NEXT	E5	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	28141.770000	16316.980000	129	126.490000
RANK_FUSED_NEXT	E5	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	46425.000000	28560.010000	129	221.400000
RANK_FUSED_NEXT	E5	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1312.500000	971.270000	129	7.530000
RANK_FUSED_NEXT	E5	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	10017.500000	7950.400000	129	61.630000
RANK_FUSED_NEXT	E5	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-4262.500000	-2498.630000	129	-19.370000
RANK_FUSED_NEXT	E5	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	18553.330000	12337.210000	129	95.640000
RANK_FUSED_NEXT	E5	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	2850.000000	3332.330000	129	25.830000
RANK_FUSED_NEXT	E5	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3070.000000	-1407.030000	129	-10.910000
RANK_FUSED_NEXT	E5	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	17883.050000	12937.030000	129	100.290000
RANK_FUSED_NEXT	E5	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	8547.500000	5223.280000	129	40.490000
RANK_FUSED_NEXT	E5	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	2275.000000	1460.400000	129	11.320000
RANK_FUSED_NEXT	E5	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	687.500000	577.020000	129	4.470000
RANK_FUSED_NEXT	E5	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	42441.220000	28685.570000	129	222.370000
RANK_FUSED_NEXT	E5	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	44022.500000	31331.510000	129	242.880000
RANK_FUSED_NEXT	E5	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	7225.000000	5868.540000	129	45.490000
RANK_FUSED_NEXT	E5	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	31850.000000	23052.160000	129	178.700000
RANK_FUSED_NEXT	E5	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-10275.000000	-5978.080000	129	-46.340000
RANK_FUSED_NEXT	E5	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	18303.920000	11419.250000	129	88.520000
RANK_FUSED_NEXT	E5	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	2237.500000	1105.280000	129	8.570000
RANK_FUSED_NEXT	E5	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	125.000000	62.070000	129	0.480000
RANK_FUSED_NEXT	E5	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	4587.500000	2691.300000	129	20.860000
RANK_FUSED_NEXT	E5	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-3510.000000	-1961.120000	129	-15.200000
RANK_FUSED_NEXT	E5	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	17737.220000	10104.250000	129	78.330000
RANK_FUSED_NEXT	E5	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	7032.500000	5173.510000	129	40.100000
RANK_FUSED_NEXT	E5	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	1412.500000	245.520000	129	1.900000
RANK_FUSED_NEXT	E5	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2320.000000	-1503.170000	129	-11.650000
RANK_FUSED_NEXT	E5	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	25148.540000	14033.250000	129	108.780000
RANK_FUSED_NEXT	E5	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	25225.000000	14772.180000	129	114.510000
RANK_FUSED_NEXT	E5	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	2675.000000	1758.360000	129	13.630000
RANK_FUSED_NEXT	E5	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	20587.500000	14576.380000	129	113.000000
RANK_FUSED_NEXT	E6	HG	ALL	OPPORTUNITY	A	generation/coverage	27071.250000	27071.250000	128	211.490000
RANK_FUSED_NEXT	E6	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	1898.750000	385.820000	128	3.010000
RANK_FUSED_NEXT	E6	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	8385.990000	6148.870000	128	48.040000
