# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
PROBE_FUSED_MULTI	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-980.000000	-632.470000	128	-4.940000
PROBE_FUSED_MULTI	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	24247.930000	14472.820000	128	113.070000
PROBE_FUSED_MULTI	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	12775.000000	7372.120000	128	57.590000
PROBE_FUSED_MULTI	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2302.500000	-1660.860000	128	-12.980000
PROBE_FUSED_MULTI	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	18999.190000	11265.530000	128	88.010000
PROBE_FUSED_MULTI	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	10337.500000	7634.560000	128	59.650000
PROBE_FUSED_MULTI	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-11302.500000	-5498.060000	128	-42.950000
PROBE_FUSED_MULTI	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	39974.750000	23824.340000	128	186.130000
PROBE_FUSED_MULTI	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	53457.500000	31255.510000	128	244.180000
PROBE_FUSED_MULTI	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	2375.000000	1782.210000	128	13.920000
PROBE_FUSED_MULTI	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	13790.000000	9114.800000	128	71.210000
PROBE_FUSED_MULTI	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-930.000000	-822.620000	128	-6.430000
PROBE_FUSED_MULTI	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	12409.590000	7596.280000	128	59.350000
PROBE_FUSED_MULTI	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	1740.000000	1418.150000	128	11.080000
PROBE_FUSED_MULTI	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	2667.500000	1283.470000	128	10.030000
PROBE_FUSED_MULTI	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	23765.240000	13580.880000	128	106.100000
PROBE_FUSED_MULTI	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	12300.000000	7417.420000	128	57.950000
PROBE_FUSED_MULTI	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-8287.500000	-5243.200000	128	-40.960000
PROBE_FUSED_MULTI	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	32850.410000	17109.610000	128	133.670000
PROBE_FUSED_MULTI	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	54867.500000	25633.040000	128	200.260000
PROBE_FUSED_MULTI	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	3237.500000	2102.550000	128	16.430000
PROBE_FUSED_MULTI	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	5300.000000	2417.470000	128	18.890000
PROBE_FUSED_MULTI	E4	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	482.500000	141.800000	128	1.110000
PROBE_FUSED_MULTI	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	3747.670000	1971.320000	128	15.400000
PROBE_FUSED_MULTI	E4	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	1357.500000	800.740000	128	6.260000
PROBE_FUSED_MULTI	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	10394.320000	6166.140000	128	48.170000
PROBE_FUSED_MULTI	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	5625.000000	3506.770000	128	27.400000
PROBE_FUSED_MULTI	E4	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-8422.500000	-4531.960000	128	-35.410000
PROBE_FUSED_MULTI	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	36238.390000	19317.930000	128	150.920000
PROBE_FUSED_MULTI	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	54160.000000	25725.820000	128	200.980000
PROBE_FUSED_MULTI	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1862.500000	1137.940000	128	8.890000
PROBE_FUSED_MULTI	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	12877.500000	6562.470000	128	51.270000
PROBE_FUSED_MULTI	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
PROBE_FUSED_MULTI	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-567.500000	-480.860000	129	-3.730000
PROBE_FUSED_MULTI	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	9080.510000	8311.340000	129	64.430000
PROBE_FUSED_MULTI	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	8752.500000	7993.960000	129	61.970000
PROBE_FUSED_MULTI	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	7377.650000	6242.840000	129	48.390000
PROBE_FUSED_MULTI	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2912.500000	2912.500000	129	22.580000
PROBE_FUSED_MULTI	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2865.000000	-2298.090000	129	-17.810000
PROBE_FUSED_MULTI	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	13881.290000	12257.190000	129	95.020000
PROBE_FUSED_MULTI	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	11093.750000	9551.350000	129	74.040000
PROBE_FUSED_MULTI	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	943.750000	814.200000	129	6.310000
PROBE_FUSED_MULTI	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	5643.750000	4814.340000	129	37.320000
PROBE_FUSED_MULTI	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-958.750000	-898.890000	129	-6.970000
PROBE_FUSED_MULTI	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	21461.630000	18724.070000	129	145.150000
PROBE_FUSED_MULTI	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	28671.250000	26159.790000	129	202.790000
PROBE_FUSED_MULTI	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	8066.040000	7371.160000	129	57.140000
PROBE_FUSED_MULTI	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	6776.250000	6543.720000	129	50.730000
PROBE_FUSED_MULTI	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	507.500000	623.830000	129	4.840000
PROBE_FUSED_MULTI	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	24298.170000	21418.720000	129	166.040000
PROBE_FUSED_MULTI	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	21613.750000	19222.820000	129	149.010000
PROBE_FUSED_MULTI	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1593.750000	1453.310000	129	11.270000
PROBE_FUSED_MULTI	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	23498.750000	19489.830000	129	151.080000
PROBE_FUSED_MULTI	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	6453.380000	5559.870000	129	43.100000
PROBE_FUSED_MULTI	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	8825.000000	7997.400000	129	62.000000
PROBE_FUSED_MULTI	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	10099.360000	9469.420000	129	73.410000
PROBE_FUSED_MULTI	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	6601.250000	6408.610000	129	49.680000
PROBE_FUSED_MULTI	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	2676.250000	2321.990000	129	18.000000
PROBE_FUSED_MULTI	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	7715.720000	6708.190000	129	52.000000
PROBE_FUSED_MULTI	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	6387.500000	5138.780000	129	39.840000
PROBE_FUSED_MULTI	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	756.250000	709.050000	129	5.500000
PROBE_FUSED_MULTI	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	7755.000000	6574.580000	129	50.970000
PROBE_FUSED_MULTI	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-2632.500000	-642.980000	129	-4.980000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	22175.980000	14143.030000	129	109.640000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	30822.500000	19992.060000	129	154.980000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	87.500000	84.780000	129	0.660000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	1700.000000	1672.460000	129	12.960000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-292.500000	-223.240000	129	-1.730000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	9180.260000	6037.610000	129	46.800000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3477.500000	1591.470000	129	12.340000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2397.500000	-2338.980000	129	-18.130000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	13745.120000	9639.560000	129	74.730000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	-670.000000	546.320000	129	4.240000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	750.000000	695.140000	129	5.390000
PROBE_FUSED_MULTI	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	10712.500000	8177.230000	129	63.390000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-4840.000000	-3039.490000	129	-23.560000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	30156.120000	19674.660000	129	152.520000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	39855.000000	28254.380000	129	219.030000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	575.000000	344.530000	129	2.670000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	3150.000000	2131.180000	129	16.520000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-955.000000	0.000000	129	0.000000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	13705.180000	8010.090000	129	62.090000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3635.000000	2440.870000	129	18.920000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-4860.000000	-3875.270000	129	-30.040000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	25120.230000	16904.130000	129	131.040000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	16487.500000	13544.230000	129	104.990000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	925.000000	687.420000	129	5.330000
PROBE_FUSED_MULTI	E5	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	21742.500000	15364.340000	129	119.100000
PROBE_FUSED_MULTI	E5	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	1365.000000	1305.920000	129	10.120000
PROBE_FUSED_MULTI	E5	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	26735.880000	16118.980000	129	124.950000
PROBE_FUSED_MULTI	E5	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	41585.000000	25648.490000	129	198.830000
PROBE_FUSED_MULTI	E5	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	1237.500000	1237.500000	129	9.590000
PROBE_FUSED_MULTI	E5	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	11090.740000	6511.510000	129	50.480000
PROBE_FUSED_MULTI	E5	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3452.500000	1940.800000	129	15.040000
PROBE_FUSED_MULTI	E5	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	1362.500000	1301.320000	129	10.090000
PROBE_FUSED_MULTI	E5	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	21182.990000	11554.830000	129	89.570000
PROBE_FUSED_MULTI	E5	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	10267.500000	8932.810000	129	69.250000
PROBE_FUSED_MULTI	E5	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	2062.500000	1481.010000	129	11.480000
PROBE_FUSED_MULTI	E5	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	21665.000000	14286.330000	129	110.750000
PROBE_FUSED_MULTI	E5	SI	ALL	OPPORTUNITY	A	generation/coverage	9635.000000	9635.000000	129	74.690000
PROBE_FUSED_MULTI	E5	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	3474.600000	2972.950000	129	23.050000
PROBE_FUSED_MULTI	E5	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	1415.000000	1415.000000	129	10.970000
PROBE_FUSED_MULTI	E5	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	7371.570000	5638.450000	129	43.710000
PROBE_FUSED_MULTI	E5	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	4925.000000	3892.480000	129	30.170000
PROBE_FUSED_MULTI	E5	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-3422.500000	-3031.750000	129	-23.500000
PROBE_FUSED_MULTI	E5	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	26274.360000	16493.220000	129	127.850000
PROBE_FUSED_MULTI	E5	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	47297.500000	26156.450000	129	202.760000
PROBE_FUSED_MULTI	E5	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	4962.500000	3704.350000	129	28.720000
PROBE_FUSED_MULTI	E5	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	14342.500000	9347.790000	129	72.460000
PROBE_FUSED_MULTI	E5	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	16175.830000	10466.280000	129	81.130000
PROBE_FUSED_MULTI	E5	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	3962.500000	2958.420000	129	22.930000
PROBE_FUSED_MULTI	E5	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	17588.360000	11609.890000	129	90.000000
PROBE_FUSED_MULTI	E5	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	8922.500000	6172.080000	129	47.850000
PROBE_FUSED_MULTI	E5	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-7437.500000	-1681.090000	129	-13.030000
PROBE_FUSED_MULTI	E5	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	40517.600000	24134.630000	129	187.090000
PROBE_FUSED_MULTI	E5	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	44662.500000	28708.100000	129	222.540000
PROBE_FUSED_MULTI	E5	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	3737.500000	2515.970000	129	19.500000
PROBE_FUSED_MULTI	E5	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	15410.000000	10575.730000	129	81.980000
PROBE_FUSED_MULTI	E5	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	17037.450000	9379.180000	129	72.710000
PROBE_FUSED_MULTI	E5	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	4350.000000	2354.910000	129	18.260000
PROBE_FUSED_MULTI	E5	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	16387.950000	9190.090000	129	71.240000
PROBE_FUSED_MULTI	E5	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	8785.000000	5993.150000	129	46.460000
PROBE_FUSED_MULTI	E5	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-3122.500000	-1663.420000	129	-12.890000
PROBE_FUSED_MULTI	E5	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	23312.280000	13814.070000	129	107.090000
PROBE_FUSED_MULTI	E5	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	25770.000000	14839.740000	129	115.040000
PROBE_FUSED_MULTI	E5	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	2000.000000	1162.320000	129	9.010000
PROBE_FUSED_MULTI	E5	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	11592.500000	5536.000000	129	42.910000
PROBE_FUSED_MULTI	E6	HG	ALL	OPPORTUNITY	A	generation/coverage	27071.250000	27071.250000	128	211.490000
PROBE_FUSED_MULTI	E6	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-215.000000	-209.030000	128	-1.630000
PROBE_FUSED_MULTI	E6	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	9251.050000	7392.800000	128	57.760000
PROBE_FUSED_MULTI	E6	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	10012.500000	6974.130000	128	54.490000
PROBE_FUSED_MULTI	E6	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6323.860000	5657.360000	128	44.200000
PROBE_FUSED_MULTI	E6	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3193.750000	2901.360000	128	22.670000
PROBE_FUSED_MULTI	E6	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1727.500000	-1209.080000	128	-9.450000
PROBE_FUSED_MULTI	E6	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	10222.620000	8114.550000	128	63.390000
PROBE_FUSED_MULTI	E6	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	10367.500000	8653.370000	128	67.600000
PROBE_FUSED_MULTI	E6	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	500.000000	357.900000	128	2.800000
PROBE_FUSED_MULTI	E6	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	5168.750000	4246.000000	128	33.170000
PROBE_FUSED_MULTI	E6	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1478.750000	-484.720000	128	-3.790000
PROBE_FUSED_MULTI	E6	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	11913.540000	7810.420000	128	61.020000
PROBE_FUSED_MULTI	E6	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	9147.500000	7093.280000	128	55.420000
PROBE_FUSED_MULTI	E6	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	9781.120000	7708.940000	128	60.230000
PROBE_FUSED_MULTI	E6	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	8852.500000	8176.490000	128	63.880000
PROBE_FUSED_MULTI	E6	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-170.000000	-176.400000	128	-1.380000
PROBE_FUSED_MULTI	E6	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	16193.600000	13217.960000	128	103.270000
PROBE_FUSED_MULTI	E6	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	16351.250000	12951.860000	128	101.190000
PROBE_FUSED_MULTI	E6	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	456.250000	375.910000	128	2.940000
PROBE_FUSED_MULTI	E6	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	11125.000000	8719.700000	128	68.120000
PROBE_FUSED_MULTI	E6	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-2610.000000	-576.500000	128	-4.500000
PROBE_FUSED_MULTI	E6	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	31228.430000	19238.620000	128	150.300000
PROBE_FUSED_MULTI	E6	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	23482.500000	11186.120000	128	87.390000
PROBE_FUSED_MULTI	E6	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	470.000000	145.350000	128	1.140000
PROBE_FUSED_MULTI	E6	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	28720.440000	18084.700000	128	141.290000
PROBE_FUSED_MULTI	E6	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	12968.750000	7540.490000	128	58.910000
PROBE_FUSED_MULTI	E6	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-12967.500000	-8874.650000	128	-69.330000
PROBE_FUSED_MULTI	E6	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	44269.090000	26760.490000	128	209.070000
PROBE_FUSED_MULTI	E6	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	27317.500000	20392.260000	128	159.310000
PROBE_FUSED_MULTI	E6	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1898.750000	1287.390000	128	10.060000
PROBE_FUSED_MULTI	E6	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	23147.500000	14971.700000	128	116.970000
PROBE_FUSED_MULTI	E6	NKD	ALL	OPPORTUNITY	A	generation/coverage	4490.000000	4490.000000	128	35.080000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-5080.000000	-3687.220000	128	-28.810000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	19301.630000	11675.020000	128	91.210000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	34967.500000	21433.340000	128	167.450000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	175.000000	104.060000	128	0.810000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	1387.500000	825.040000	128	6.450000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-955.000000	-369.350000	128	-2.890000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6869.380000	4382.680000	128	34.240000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	1315.000000	1262.500000	128	9.860000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-3327.500000	-2534.650000	128	-19.800000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	12285.960000	8271.100000	128	64.620000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	14075.000000	8762.810000	128	68.460000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	767.500000	575.070000	128	4.490000
PROBE_FUSED_MULTI	E6	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	6025.000000	3970.770000	128	31.020000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	772.500000	477.860000	128	3.730000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	35245.580000	20728.770000	128	161.940000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	51512.500000	29514.950000	128	230.590000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	5092.500000	3134.170000	128	24.490000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3282.500000	-1325.380000	128	-10.350000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	17355.810000	9786.770000	128	76.460000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	3232.500000	1766.700000	128	13.800000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	75.000000	23.840000	128	0.190000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	767.500000	244.000000	128	1.910000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-6385.000000	-3876.910000	128	-30.290000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	19320.230000	12244.720000	128	95.660000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	7117.500000	6048.530000	128	47.250000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	462.500000	303.180000	128	2.370000
PROBE_FUSED_MULTI	E6	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	9552.500000	6243.320000	128	48.780000
PROBE_FUSED_MULTI	E6	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-875.000000	-180.920000	128	-1.410000
PROBE_FUSED_MULTI	E6	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	39844.680000	21417.350000	128	167.320000
PROBE_FUSED_MULTI	E6	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	54947.500000	29421.040000	128	229.850000
PROBE_FUSED_MULTI	E6	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	4437.500000	2412.700000	128	18.850000
PROBE_FUSED_MULTI	E6	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	570.000000	501.420000	128	3.920000
PROBE_FUSED_MULTI	E6	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	7441.280000	3866.540000	128	30.210000
PROBE_FUSED_MULTI	E6	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	2927.500000	1693.980000	128	13.230000
PROBE_FUSED_MULTI	E6	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-7540.000000	-3537.630000	128	-27.640000
PROBE_FUSED_MULTI	E6	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	45145.450000	22988.080000	128	179.590000
